code,date,score,deep20,vol_ratio,body,shadow,ma20_dev,r5,r10
002396,2021-08-19,0.08000000000000002,0.049414161996943484,0.44459138018772854,0.0,1.0,-0.022352997010108844,-0.05848513902205177,-0.09395973154362425
002436,2021-08-19,0.010000000000000002,0.0819140308191404,0.5709079257748343,0.015993907083015922,0.755813953488373,-0.045574873005652106,0.08512213175425609,-0.05551443375277576
300285,2021-08-19,0.08000000000000002,-0.05794353139485886,0.504842220736538,0.008207630878438276,0.7375886524822707,-0.0421919686371961,0.031804563263424734,-0.08043327955750179
300308,2021-08-19,0.08000000000000002,0.1104269293924467,0.3992100344226805,0.008199776369735462,0.6716417910447734,-0.043764140271493,-0.03822861468584415,-0.01665404996214992
300394,2021-08-19,0.08000000000000002,0.09404388714733547,0.7251211104156642,0.044910179640718674,0.28571428571428287,-0.045012997674100386,-0.09836065573770492,-0.08582449373191892
002131,2021-08-20,0.16000000000000003,-0.06666666666666654,0.8162100085260868,0.00444444444444435,0.6666666666666716,-0.012998457810090125,0.053333333333333455,0.1644444444444444
002281,2021-08-20,0.9,-0.013665594855305496,0.36017827927114054,0.014457831325301183,0.3571428571428567,-0.056661797493657295,-0.06664022213407372,-0.07100357001190005
002475,2021-08-20,0.9,-0.06189751395230858,0.7020188954675441,0.012041598248494738,0.658914728682172,-0.03910614525139666,-0.08322359757703446,-0.0948116934421912
300476,2021-08-20,0.9,0.10209290454313424,0.4190046618156473,0.010294805802526853,0.7027027027027051,-0.06453779327975051,0.036199095022624306,0.18371040723981902
600010,2021-08-20,0.08000000000000002,-0.029962546816479474,0.5261778738246539,0.0318725099601594,0.3333333333333309,-0.01968205904617737,0.25555555555555554,0.31481481481481466
600487,2021-08-20,0.9,0.037391304347826004,0.4136903837576231,0.004173622704507571,0.7727272727272702,-0.027392793086580824,-0.03986981285598035,0.045565500406834936
600800,2021-08-20,0.1319773041847725,-0.038374717832957095,0.5531488267644911,0.0,1.0,-0.009302325581395543,0.039443155452436374,0.08120649651972167
601869,2021-08-20,0.08000000000000002,0.07164567954841505,0.6347908448600845,0.01605599011939072,0.5063291139240493,0.003435587810778573,-0.01098901098901095,0.15221815221815205
000766,2021-08-23,0.12830956001535299,-0.1074074074074074,1.1656838980544886,0.016877637130801704,0.6666666666666654,-0.022906953172511568,-0.05660377358490554,-0.0545073375262054
000930,2021-08-23,0.08000000000000002,-0.06375442739079118,0.6511899333600635,0.019280205655526923,0.0,0.008777509222745117,0.05919395465994959,0.11209068010075551
002174,2021-08-23,0.16000000000000003,-0.1474688187820984,0.7802593916898122,0.02740937223695833,0.2954545454545476,-0.055361352735549874,0.03336184773310524,0.13601368691189042
002309,2021-08-23,0.16000000000000003,-0.13254786450662748,0.589820340713094,0.044326241134751775,0.07407407407407565,-0.07404496148404349,0.09342560553633228,0.15570934256055358
002378,2021-08-23,0.08000000000000002,-0.029003783102143688,0.7162905911046391,0.03078982597054892,0.23333333333333373,0.0022126773395809707,0.05548996458087352,0.007083825265643329
002428,2021-08-23,0.08000000000000002,-0.04198740377886634,0.6231466237256874,0.03398791540785493,0.2241379310344817,-0.010802413381986398,0.0626760563380282,0.009859154929577452
002624,2021-08-23,0.16000000000000003,-0.12491077801570305,0.5661252850973284,0.020815986677768527,0.4186046511627927,-0.014231727908659564,-0.095823095823096,0.10155610155610151
002792,2021-08-23,0.16000000000000003,0.001544401544401719,0.53573460071098,0.021259842519685147,0.4255319148936149,-0.028828154249344706,-0.04627450980392156,-0.014901960784313717
300059,2021-08-23,0.9,-0.039303260384100036,0.6293428494990156,0.00046511627906984016,0.9827586206896525,-0.02336034870258108,-0.037813211845102446,0.06287015945330299
300285,2021-08-23,0.9,-0.009072803717636524,0.7219709030894379,0.04504084014002333,0.2122448979591847,-0.037734227264913045,0.01712719799040885,-0.06645352820278594
600419,2021-08-23,0.0480987089018754,-0.01718213058419249,0.8013741335024729,0.007929515418502191,0.4375000000000014,-0.003831417624521105,-0.02568493150684925,0.012842465753424737
600498,2021-08-23,0.9,0.01690294438386042,0.4462077492104756,0.0026881720430106,0.848484848484858,-0.026109660574412552,-0.0470270270270271,-0.023783783783783874
600988,2021-08-23,0.08000000000000002,-0.00746268656716409,0.5737948084242767,0.01175656984785615,0.22727272727272985,-0.021371952239205294,0.029331514324693053,0.05525238744884042
601118,2021-08-23,0.08000000000000002,-0.008350730688935326,0.8420530066872874,0.006355932203389884,0.4999999999999926,-0.010828821324448068,0.01673640167364021,0.05230125523012541
601899,2021-08-23,0.08000000000000002,-0.004376367614879806,0.6316235909599246,0.0011001100110010766,0.9523809523809532,-0.04124743191276392,0.07667386609071292,0.06371490280777525
603589,2021-08-23,0.16000000000000003,-0.14422892260418663,0.7739713201446102,0.01944635094943952,0.5478723404255318,-0.0631373126169501,-0.0754758258586743,-0.006563115292058774
000063,2021-08-24,0.16000000000000003,-0.04124629080118691,0.5148225665930279,0.0018535681186282104,0.8775510204081737,-0.06259519837528127,-0.012702445220704961,0.014290250873293164
000858,2021-08-24,0.16000000000000003,-0.09151912455479272,1.3232199855605216,0.009637448370812339,0.7682758620689646,-0.08758651079602886,-0.045038126062866723,-0.044983268418454014
000938,2021-08-24,0.9,-0.0820624546114741,0.61141295789354,0.0007905138339920779,0.977528089887641,-0.052917486185258045,-0.05506072874493928,0.013765182186234792
002396,2021-08-24,0.9,0.09668658337859859,0.7805115311104497,0.010510510510510553,0.8455882352941173,-0.05335708927231819,-0.04896516910651183,0.020191822311963703
002991,2021-08-24,0.9,-0.06775378961874134,0.7862685180966548,0.026815077156589987,0.3416149068322965,-0.083974633838099,0.0051294577430385235,0.034196384953590675
300308,2021-08-24,0.9,-0.0011202389843166793,0.6225307378111504,0.003375843960990242,0.9230769230769234,-0.06289958137009322,-0.0457317073170731,-0.019054878048780477
300570,2021-08-24,0.9,0.060317460317460325,0.35156214685567416,0.015330188679245375,0.46938775510203595,-0.053609883259662316,-0.05878787878787883,-0.026666666666666727
600594,2021-08-24,0.16000000000000003,-0.0752293577981652,0.8191727910578078,0.003984063745020013,0.7499999999999944,-0.03568353582703543,0.03515625,0.125
600702,2021-08-24,0.08000000000000002,-0.050753768844221114,0.9721683066776505,0.02718868950516585,0.5762711864406773,-0.011946606410578209,-0.06043393716098644,-0.08028860914952407
601869,2021-08-24,0.9,0.04245283018867907,0.593473388071195,0.008564437194127278,0.5961538461538441,-0.016804513558876577,0.03485477178423246,0.25228215767634854
002309,2021-08-25,0.16000000000000003,-0.06847133757961787,0.5213090009971454,0.008620689655172384,0.8000000000000007,-0.07105994442238994,0.11726384364820852,0.09446254071661242
002624,2021-08-25,0.16000000000000003,-0.003961965134706702,0.9284212533612647,0.014527845036319589,0.5499999999999992,0.014445968848357804,0.025472473294987807,0.12161051766639286
300285,2021-08-25,0.16000000000000003,0.02136363636363625,0.7521754965944702,0.017663043478260896,0.2909090909090908,-0.03563266488556993,-0.037399821905609976,-0.08214603739982196
300394,2021-08-25,0.9,-0.07892293407613737,0.6578433385275348,0.02797927461139892,0.5344827586206905,-0.09352583725499153,-0.024312896405919715,0.07928118393234662
688256,2021-08-25,0.03369603369601748,-0.023559045784560473,0.48206500357019033,0.012438183725460785,0.35658914728682617,-0.040100214120286304,-0.03743489583333326,-0.01432291666666663
002131,2021-08-26,0.16000000000000003,0.017777777777777892,1.5718460397441965,0.013274336283185952,0.4999999999999963,0.010368409441870785,0.09166666666666679,0.13749999999999996
002475,2021-08-26,0.16000000000000003,-0.027353177795655603,0.723375824137914,0.0005511160099199785,0.980392156862749,-0.0547918431168154,-0.09943258578762493,-0.05160767360172913
300059,2021-08-26,0.16000000000000003,-0.034703196347031895,0.7295706806653673,0.01491146318732527,0.4754098360655728,-0.04183474595476566,0.00898345153664315,0.14373522458628862
600988,2021-08-26,0.9,-0.05508196721311476,0.6153523870636256,0.0006944444444444296,0.9666666666666672,-0.03298325671912239,0.04078857919782464,0.12372535690006803
000063,2021-08-27,0.16000000000000003,-0.10770528683914515,0.6141284311988594,0.012121212121212088,0.5421686746987955,-0.066325329566855,0.03439153439153442,0.041997354497354644
000858,2021-08-27,0.16000000000000003,-0.06826658018485487,0.8695423731980844,0.007142034327842467,0.7310195227765715,-0.09412902276501378,0.021499798259265512,0.0038042538474840626
000977,2021-08-27,0.9,-0.007333333333333303,0.685323318463386,0.04711673699015471,0.13548387096774045,-0.03220564817522997,-0.015358931552587718,-0.011686143572620988
002281,2021-08-27,0.16000000000000003,-0.11976047904191611,0.6421988197504143,0.005988023952095833,0.8028169014084492,-0.08311242788086715,-0.004674883127921747,-0.02974925626859337
002624,2021-08-27,0.16000000000000003,-0.08715596330275233,0.6397170200978665,0.010770505385252756,0.5185185185185148,-0.028162135764284613,0.1520572450805009,0.2441860465116279
002792,2021-08-27,0.16000000000000003,-0.09050772626931569,0.6411108516322224,0.008821170809943962,0.6666666666666631,-0.061859582542694636,0.03191489361702127,0.019639934533551617
002991,2021-08-27,0.16000000000000003,-0.08923826395039847,0.4696075179945412,0.027993001749562724,0.30434782608695343,-0.06174078678726613,0.05973171349025552,0.05213869906352819
300308,2021-08-27,0.16000000000000003,-0.15130260521042083,0.6108790687564681,0.010899182561307945,0.5333333333333325,-0.09640482201913159,0.018474842767295607,-0.05621069182389937
300476,2021-08-27,0.16000000000000003,-0.031600831600831714,1.105105669172914,0.05241753276095799,0.2108843537414959,0.012476633482588984,0.14235807860262017,0.02358078602620095
300502,2021-08-27,0.16000000000000003,-0.20838396111786162,0.4688221295771828,0.004626060138781705,0.8636363636363664,-0.10400550111741458,0.019440124416796323,0.006998444790046632
300570,2021-08-27,0.16000000000000003,-0.11140867702196044,0.45066734610365083,0.035580524344569306,0.0,-0.037814638673007606,-0.03658536585365846,-0.043292682926829196
600050,2021-08-27,0.08000000000000002,0.0056022408963585235,0.7413163613979947,0.0,1.0,-0.011291655191407624,0.027855153203342642,0.03899721448467974
600487,2021-08-27,0.16000000000000003,-0.023558082859463925,0.6483815461485698,0.01520270270270268,0.47058823529411825,-0.023121622170750644,0.08898305084745761,0.10508474576271176
600498,2021-08-27,0.16000000000000003,-0.07109496626881173,0.4577040773722667,0.011299435028248548,0.3103448275862158,-0.05448590972717415,0.025028441410694047,0.007963594994311762
600594,2021-08-27,0.16000000000000003,-0.011299435028248483,2.111944952324391,0.01547388781431336,0.5294117647058817,0.009033250048049224,0.05482041587901709,0.10396975425330801
600702,2021-08-27,0.9,0.06707674282366738,0.5558856997708136,0.016575510659671833,0.6609589041095888,-0.04618526470126194,0.008810093539264763,-0.02626713073743736
002396,2021-08-30,0.16000000000000003,-0.11185682326621926,0.5586084526507088,0.019268774703557166,0.5243902439024428,-0.06535455315943128,0.0164369034994698,-0.02545068928950156
300394,2021-08-30,0.16000000000000003,-0.2509865824782952,0.5838999634346276,0.012806830309498507,0.720930232558137,-0.09915041055579277,0.08842794759825323,0.048034934497816595
600522,2021-08-30,0.08000000000000002,0.053763440860215006,1.0210789311345,0.059459459459459386,0.40540540540540554,0.003648467003776412,0.061038961038961004,0.04805194805194812
601869,2021-08-30,0.16000000000000003,-0.053000779423226785,1.2631550072191884,0.012596505485574918,0.6395348837209315,-0.014178786587963232,0.17721518987341778,0.22008983258472847
688256,2021-08-30,0.16000000000000003,-0.12650771388499293,0.6025159465230603,0.0173146030708919,0.579365079365079,-0.07794803464357092,0.022367978472922934,-0.0016818028927010342
000063,2021-08-31,0.16000000000000003,-0.16068001096791884,0.7255871676046088,0.011232243145028076,0.5072463768115928,-0.08175968562043479,0.027339980701190036,0.0019298809906722614
002156,2021-08-31,0.16000000000000003,-0.05727482678983831,0.8429060684299676,0.01390958768007954,0.599999999999998,-0.015982450642431756,0.007893438579181122,-0.03404045387271837
002432,2021-08-31,0.16000000000000003,-0.06811594202898563,0.6948382057021648,0.012598425196850406,0.1111111111111177,-0.022127594859706612,0.01240310077519391,-0.0031007751937984773
002792,2021-08-31,0.16000000000000003,-0.1289398280802293,0.5856596435005774,0.0016420361247947105,0.937500000000001,-0.06450744316651902,0.027530364372469585,0.0032388663967612974
300285,2021-08-31,0.16000000000000003,-0.104003218668276,0.8973650672238831,0.0056446150372544595,0.7685185185185182,-0.03296894167200404,-0.0847495527728086,-0.10152057245080504
600487,2021-08-31,0.16000000000000003,-0.06787687450670876,0.6771802930227394,0.006820119352088668,0.5555555555555545,-0.03272042262172914,0.09810387469084914,0.06265457543281117
600498,2021-08-31,0.16000000000000003,-0.10416666666666674,0.6221233116114713,0.0022740193291642496,0.882352941176473,-0.05749645826093919,0.020786516853932735,-0.0005617977528090679
600900,2021-08-31,0.08000000000000002,0.024436090225564033,1.1567553188004942,0.014267990074441713,0.47727272727272785,-0.010500196689563368,0.025656324582338907,-0.005966587112171906
600988,2021-08-31,0.16000000000000003,0.0046604527296938425,1.1741981734328668,0.030737704918032738,0.16666666666666666,0.02014602487831274,0.040431266846361114,0.13544474393531014
000938,2021-09-01,0.16000000000000003,-0.15770479971129558,0.5519763017680708,0.00341588385994884,0.9166666666666645,-0.09362743194439072,0.07901554404145061,0.04749568221070821
002151,2021-09-01,0.08000000000000002,-0.029830197338228448,0.6965235585517743,0.006187529747739124,0.8206896551724147,-0.05724956798037795,0.016121270452357894,0.011549566891241536
002281,2021-09-01,0.16000000000000003,-0.14996315401621219,0.7044569041859398,0.0034557235421165573,0.8688524590163968,-0.07841649023289243,0.02498903989478296,0.0013152126260411734
002396,2021-09-01,0.16000000000000003,-0.16192170818505336,0.7499827399985226,0.00319488817891367,0.8888888888888911,-0.09703084186057653,0.053354463814051956,-0.06286318013734815
002475,2021-09-01,0.16000000000000003,-0.1741600790513833,1.0204130332235308,0.014875531268973953,0.6079999999999984,-0.11305086094823702,0.032064728798321784,-0.004794725801618105
002624,2021-09-01,0.16000000000000003,-0.03803486529318534,1.4444643297525632,0.07624113475177316,0.054945054945053765,0.005674522635960688,0.09375,0.04807692307692313
002991,2021-09-01,0.16000000000000003,-0.10015307238136884,0.718465829873892,0.024906600249066005,0.6350364963503652,-0.041440518064711385,0.04241235596960058,-0.014954645746506512
300059,2021-09-01,0.16000000000000003,-0.05456132693147098,1.6795806288228796,0.03142857142857144,0.5874999999999994,-0.008014655369819157,0.11080332409972282,0.07340720221606656
300293,2021-09-01,0.08000000000000002,-0.20497237569060778,0.5047240842130564,0.009116409537166956,0.8169014084507029,-0.11497893539161697,0.026988636363636465,-0.03409090909090917
